Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-03-24,15.7,15.7,14.6,15.0,15.0,9168.0,1.37,NSE/CINELINE
2015-03-25,15.0,15.5,14.75,15.2,15.1,22195.0,3.35,NSE/CINELINE
2015-03-26,14.6,14.95,14.15,14.35,14.6,13503.0,1.98,NSE/CINELINE
2015-03-27,14.6,15.0,13.8,14.5,14.6,25793.0,3.72,NSE/CINELINE
2015-03-30,14.3,14.9,14.3,14.3,14.45,5419.0,0.78,NSE/CINELINE
2015-03-31,14.3,15.0,14.25,14.7,14.85,4343.0,0.63,NSE/CINELINE
2015-04-01,14.5,14.95,14.5,14.95,14.9,4654.0,0.69,NSE/CINELINE
2015-04-06,14.2,15.1,14.2,15.1,15.1,7772.0,1.16,NSE/CINELINE
2015-04-07,14.95,15.0,14.3,15.0,15.0,5731.0,0.84,NSE/CINELINE
2015-04-08,14.7,15.8,14.7,15.15,15.5,3187.0,0.49,NSE/CINELINE
2015-04-09,15.4,15.75,15.05,15.75,15.7,4445.0,0.7,NSE/CINELINE
2015-04-10,16.0,16.65,15.5,15.7,15.7,2198.0,0.35,NSE/CINELINE
2015-04-13,15.2,15.6,14.85,15.0,15.2,5316.0,0.81,NSE/CINELINE
2015-04-15,14.9,15.25,14.65,15.0,14.85,12698.0,1.9,NSE/CINELINE
2015-04-16,15.0,15.05,14.75,14.8,14.8,3420.0,0.51,NSE/CINELINE
2015-04-17,15.9,15.9,14.4,14.4,14.6,10441.0,1.55,NSE/CINELINE
2015-04-20,14.6,14.65,14.5,14.6,14.6,12306.0,1.8,NSE/CINELINE
2015-04-21,15.0,15.0,14.6,14.75,14.75,3836.0,0.56,NSE/CINELINE
2015-04-22,14.5,14.6,14.4,14.4,14.4,4973.0,0.72,NSE/CINELINE
2015-04-23,14.5,15.0,14.5,14.5,14.5,2315.0,0.34,NSE/CINELINE
2015-04-24,14.5,15.0,14.1,14.1,14.1,4290.0,0.61,NSE/CINELINE
2015-04-27,14.25,14.8,14.2,14.2,14.2,7802.0,1.13,NSE/CINELINE
2015-04-28,14.2,14.6,14.2,14.6,14.6,1652.0,0.23,NSE/CINELINE
2015-04-29,14.2,14.7,14.2,14.25,14.25,734.0,0.1,NSE/CINELINE
2015-04-30,14.2,14.6,14.1,14.6,14.6,356.0,0.05,NSE/CINELINE
2015-05-04,14.1,14.5,14.1,14.2,14.2,4741.0,0.67,NSE/CINELINE
2015-05-05,14.1,14.9,14.1,14.55,14.55,4674.0,0.68,NSE/CINELINE
2015-05-06,14.6,16.0,14.2,15.55,15.6,11701.0,1.78,NSE/CINELINE
2015-05-07,15.1,15.5,14.2,14.2,14.2,13462.0,1.96,NSE/CINELINE
2015-05-08,14.3,14.5,14.3,14.5,14.35,7475.0,1.07,NSE/CINELINE
2015-05-11,14.2,14.2,14.1,14.15,14.2,2339.0,0.33,NSE/CINELINE
2015-05-12,14.2,14.2,14.15,14.15,14.15,300.0,0.04,NSE/CINELINE
2015-05-13,14.15,14.85,14.15,14.5,14.45,3029.0,0.44,NSE/CINELINE
2015-05-14,14.3,14.3,14.3,14.3,14.3,4345.0,0.62,NSE/CINELINE
2015-05-15,14.2,14.85,14.1,14.2,14.4,4317.0,0.62,NSE/CINELINE
2015-05-18,14.85,14.9,14.25,14.25,14.25,1120.0,0.16,NSE/CINELINE
2015-05-19,14.1,14.8,14.1,14.7,14.7,1236.0,0.18,NSE/CINELINE
