Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-03-02,61.45,67.5,59.5,64.9,64.2,129398.0,82.83,NSE/DEEPAKNTR
2016-03-03,66.8,66.8,63.0,64.0,63.8,12387.0,7.94,NSE/DEEPAKNTR
2016-03-04,63.1,65.0,62.5,63.7,63.1,14309.0,9.07,NSE/DEEPAKNTR
2016-03-08,62.8,64.8,61.8,61.8,62.2,19025.0,11.97,NSE/DEEPAKNTR
2016-03-09,61.8,62.7,61.25,61.25,61.45,12382.0,7.64,NSE/DEEPAKNTR
2016-03-10,61.3,62.45,61.25,61.65,61.75,22894.0,14.14,NSE/DEEPAKNTR
2016-03-11,61.1,63.05,61.1,63.0,62.95,64287.0,40.22,NSE/DEEPAKNTR
2016-03-14,65.9,66.75,61.6,63.05,62.65,86331.0,54.6,NSE/DEEPAKNTR
2016-03-15,63.0,64.5,62.0,63.7,63.85,44993.0,28.6,NSE/DEEPAKNTR
2016-03-16,63.75,64.25,62.6,63.4,63.6,19918.0,12.62,NSE/DEEPAKNTR
2016-03-17,63.5,64.8,63.45,64.5,64.15,14182.0,9.08,NSE/DEEPAKNTR
2016-03-18,64.3,65.35,63.5,65.25,65.0,46194.0,29.98,NSE/DEEPAKNTR
2016-03-21,65.4,66.8,64.5,66.0,66.05,25899.0,17.08,NSE/DEEPAKNTR
2016-03-22,67.0,69.5,66.0,66.5,66.15,36162.0,24.09,NSE/DEEPAKNTR
2016-03-23,66.5,66.5,63.75,64.65,64.7,23797.0,15.49,NSE/DEEPAKNTR
2016-03-28,64.4,66.4,64.0,64.2,64.05,18583.0,11.95,NSE/DEEPAKNTR
2016-03-29,68.65,70.4,66.25,68.25,68.0,505653.0,341.92,NSE/DEEPAKNTR
2016-03-30,68.0,68.5,66.8,67.7,67.55,38516.0,25.98,NSE/DEEPAKNTR
2016-03-31,67.5,68.5,67.45,68.05,68.0,175321.0,119.13,NSE/DEEPAKNTR
2016-04-01,68.15,69.5,65.4,69.0,67.75,30511.0,20.63,NSE/DEEPAKNTR
2016-04-04,68.0,68.7,67.65,68.0,68.0,38380.0,26.13,NSE/DEEPAKNTR
2016-04-05,68.0,68.2,65.4,66.0,66.15,46259.0,30.96,NSE/DEEPAKNTR
2016-04-06,65.15,72.2,65.1,68.1,68.75,55271.0,38.44,NSE/DEEPAKNTR
2016-04-07,68.0,69.4,65.85,67.8,67.9,37115.0,25.38,NSE/DEEPAKNTR
2016-04-08,68.0,69.0,67.0,68.25,68.55,16659.0,11.41,NSE/DEEPAKNTR
2016-04-11,68.65,69.6,67.2,67.5,67.7,23041.0,15.69,NSE/DEEPAKNTR
2016-04-12,68.0,69.0,67.55,68.0,68.0,62606.0,42.63,NSE/DEEPAKNTR
