Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2016-07-01,67.0,69.8,65.45,68.0,68.1,1858.0,1.26,NSE/CREST
2016-07-04,72.0,76.6,63.05,72.5,71.95,14873.0,10.75,NSE/CREST
2016-07-05,74.0,86.3,74.0,86.3,86.3,196604.0,167.49,NSE/CREST
2016-07-07,89.55,97.95,85.65,86.2,87.35,224562.0,204.27,NSE/CREST
2016-07-08,87.7,91.65,86.55,86.55,87.2,34863.0,30.97,NSE/CREST
2016-07-11,87.5,89.9,84.0,86.5,84.75,13264.0,11.47,NSE/CREST
2016-07-12,86.0,87.0,81.15,81.4,81.65,9302.0,7.7,NSE/CREST
2016-07-13,79.0,81.0,67.0,76.0,74.3,20034.0,15.16,NSE/CREST
2016-07-14,78.5,85.0,74.5,82.4,82.05,29553.0,24.11,NSE/CREST
2016-07-15,82.75,84.95,81.0,81.0,81.65,19629.0,16.19,NSE/CREST
2016-07-18,84.95,84.95,76.0,78.5,77.3,9925.0,7.93,NSE/CREST
2016-07-19,81.7,81.7,75.25,77.1,77.2,3804.0,2.95,NSE/CREST
2016-07-20,80.5,80.8,77.0,78.85,78.85,2453.0,1.96,NSE/CREST
2016-07-21,79.55,79.55,76.1,76.75,76.95,3184.0,2.45,NSE/CREST
2016-07-22,76.9,77.5,75.3,75.5,76.25,1965.0,1.5,NSE/CREST
2016-07-25,79.75,79.75,76.3,76.65,77.45,3762.0,2.91,NSE/CREST
2016-07-26,77.45,78.3,72.6,75.0,74.2,10170.0,7.66,NSE/CREST
2016-07-27,73.55,75.0,69.4,75.0,74.4,13144.0,9.48,NSE/CREST
2016-07-28,74.5,75.35,71.4,72.0,72.2,4994.0,3.65,NSE/CREST
2016-07-29,71.05,74.0,65.65,68.4,68.1,31525.0,21.57,NSE/CREST
2016-08-01,71.0,75.25,70.05,72.45,72.25,11716.0,8.51,NSE/CREST
2016-08-02,72.25,72.25,69.0,69.2,69.5,3672.0,2.58,NSE/CREST
2016-08-03,69.5,70.0,64.2,66.35,66.3,4023.0,2.68,NSE/CREST
