Date,Close,SharesTraded,Turnover,index
2013-10-14,4717.66,34191423.0,2295.76,NSE/CNXLOWVOLATILITY
2013-10-15,4690.09,44416320.0,2826.69,NSE/CNXLOWVOLATILITY
2013-10-17,4688.88,51089808.0,3378.87,NSE/CNXLOWVOLATILITY
2013-10-18,4747.61,61002671.0,3394.48,NSE/CNXLOWVOLATILITY
2013-10-21,4752.93,45432201.0,2865.36,NSE/CNXLOWVOLATILITY
2013-10-22,4760.49,44161921.0,2268.91,NSE/CNXLOWVOLATILITY
2013-10-23,4747.57,50571227.0,2757.95,NSE/CNXLOWVOLATILITY
2013-10-24,4729.81,54072965.0,2833.26,NSE/CNXLOWVOLATILITY
2013-10-25,4704.11,42214652.0,2283.44,NSE/CNXLOWVOLATILITY
2013-10-28,4670.87,47636425.0,2498.33,NSE/CNXLOWVOLATILITY
2013-10-29,4733.08,56218998.0,3460.56,NSE/CNXLOWVOLATILITY
2013-10-30,4737.58,47063789.0,2838.04,NSE/CNXLOWVOLATILITY
2013-10-31,4748.72,64364500.0,3905.9,NSE/CNXLOWVOLATILITY
2013-11-01,4765.66,46302061.0,2726.69,NSE/CNXLOWVOLATILITY
2013-11-03,4780.12,4722904.0,269.3,NSE/CNXLOWVOLATILITY
2013-11-05,4749.11,54406402.0,2598.1,NSE/CNXLOWVOLATILITY
2013-11-06,4749.35,42718716.0,2142.95,NSE/CNXLOWVOLATILITY
2013-11-07,4729.03,42244241.0,2118.18,NSE/CNXLOWVOLATILITY
2013-11-08,4703.15,36439319.0,2067.01,NSE/CNXLOWVOLATILITY
2013-11-11,4677.6,39760596.0,2263.84,NSE/CNXLOWVOLATILITY
2013-11-12,4664.81,37268265.0,2100.07,NSE/CNXLOWVOLATILITY
2013-11-13,4640.41,39364792.0,2134.84,NSE/CNXLOWVOLATILITY
2013-11-14,4644.84,39727551.0,2100.81,NSE/CNXLOWVOLATILITY
2013-11-18,4678.35,47458279.0,2657.53,NSE/CNXLOWVOLATILITY
2013-11-19,4669.47,33747002.0,1920.34,NSE/CNXLOWVOLATILITY
2013-11-20,4645.68,48435742.0,2369.63,NSE/CNXLOWVOLATILITY
2013-11-21,4592.86,42667859.0,2266.05,NSE/CNXLOWVOLATILITY
2013-11-22,4605.18,40918257.0,2097.0,NSE/CNXLOWVOLATILITY
2013-11-25,4646.47,44387345.0,2105.55,NSE/CNXLOWVOLATILITY
2013-11-26,4621.97,64250350.0,2891.28,NSE/CNXLOWVOLATILITY
2013-11-27,4628.26,37823342.0,2055.23,NSE/CNXLOWVOLATILITY
2013-11-28,4653.92,59564087.0,2958.53,NSE/CNXLOWVOLATILITY
2013-11-29,4694.44,48434250.0,2212.44,NSE/CNXLOWVOLATILITY
2013-12-02,4709.97,36316000.0,1841.72,NSE/CNXLOWVOLATILITY
2013-12-03,4701.81,39373812.0,1991.11,NSE/CNXLOWVOLATILITY
2013-12-04,4674.94,46863669.0,1931.49,NSE/CNXLOWVOLATILITY
2013-12-05,4678.33,61948019.0,3097.59,NSE/CNXLOWVOLATILITY
2013-12-06,4693.2,61507462.0,2550.84,NSE/CNXLOWVOLATILITY
2013-12-09,4722.05,68491378.0,3185.04,NSE/CNXLOWVOLATILITY
2013-12-10,4704.66,122596166.0,4037.28,NSE/CNXLOWVOLATILITY
2013-12-11,4694.06,,,NSE/CNXLOWVOLATILITY
2013-12-12,4669.04,37316595.0,1895.16,NSE/CNXLOWVOLATILITY
2013-12-13,4623.42,55586082.0,2871.89,NSE/CNXLOWVOLATILITY
2013-12-16,4633.16,51534576.0,2557.45,NSE/CNXLOWVOLATILITY
2013-12-17,4628.45,54778749.0,2559.47,NSE/CNXLOWVOLATILITY
2013-12-18,4688.14,136191618.0,3602.72,NSE/CNXLOWVOLATILITY
2013-12-19,4662.22,329057095.0,5406.33,NSE/CNXLOWVOLATILITY
2013-12-20,4716.62,81869359.0,3224.9,NSE/CNXLOWVOLATILITY
2013-12-23,4748.47,54713686.0,2259.26,NSE/CNXLOWVOLATILITY
2013-12-24,4764.22,38114690.0,1649.78,NSE/CNXLOWVOLATILITY
2013-12-26,4774.02,89195479.0,3332.61,NSE/CNXLOWVOLATILITY
2013-12-27,4795.43,37166246.0,1871.76,NSE/CNXLOWVOLATILITY
2013-12-30,4782.45,31279649.0,1718.36,NSE/CNXLOWVOLATILITY
2013-12-31,4801.28,28825415.0,1349.17,NSE/CNXLOWVOLATILITY
2014-01-01,4802.52,17645175.0,934.24,NSE/CNXLOWVOLATILITY
2014-01-02,4755.4,48368197.0,2082.05,NSE/CNXLOWVOLATILITY
2014-01-03,4763.79,48277512.0,2342.26,NSE/CNXLOWVOLATILITY
2014-01-06,4767.2,39693843.0,2116.17,NSE/CNXLOWVOLATILITY
2014-01-07,4750.14,47379787.0,2621.51,NSE/CNXLOWVOLATILITY
2014-01-08,4780.59,54736808.0,2760.11,NSE/CNXLOWVOLATILITY
2014-01-09,4770.63,46500646.0,2347.09,NSE/CNXLOWVOLATILITY
2014-01-10,4741.57,49999060.0,2722.47,NSE/CNXLOWVOLATILITY
2014-01-13,4755.43,38784593.0,2322.93,NSE/CNXLOWVOLATILITY
2014-01-14,4753.87,39164096.0,2213.64,NSE/CNXLOWVOLATILITY
2014-01-15,4774.15,62478602.0,3124.15,NSE/CNXLOWVOLATILITY
2014-01-16,4759.57,60310269.0,3067.37,NSE/CNXLOWVOLATILITY
2014-01-17,4729.66,68502599.0,3877.22,NSE/CNXLOWVOLATILITY
2014-01-20,4748.34,46355692.0,2763.72,NSE/CNXLOWVOLATILITY
2014-01-21,4733.6,55759316.0,2718.05,NSE/CNXLOWVOLATILITY
2014-01-22,4740.2,66165165.0,3120.04,NSE/CNXLOWVOLATILITY
2014-01-23,4728.86,46929527.0,2500.7,NSE/CNXLOWVOLATILITY
2014-01-24,4689.39,47892665.0,2591.07,NSE/CNXLOWVOLATILITY
2014-01-27,4628.98,58210480.0,3181.77,NSE/CNXLOWVOLATILITY
2014-01-28,4617.01,62188509.0,3945.53,NSE/CNXLOWVOLATILITY
2014-01-29,4630.04,50257166.0,3398.94,NSE/CNXLOWVOLATILITY
2014-01-30,4596.76,75823891.0,3638.41,NSE/CNXLOWVOLATILITY
2014-01-31,4635.7,50788864.0,2600.1,NSE/CNXLOWVOLATILITY
2014-02-03,4613.67,43690016.0,2302.53,NSE/CNXLOWVOLATILITY
2014-02-04,4607.42,63352269.0,2979.14,NSE/CNXLOWVOLATILITY
2014-02-05,4627.44,52010818.0,2454.8,NSE/CNXLOWVOLATILITY
2014-02-06,4640.06,59862198.0,2824.98,NSE/CNXLOWVOLATILITY
2014-02-07,4678.05,53642041.0,2561.04,NSE/CNXLOWVOLATILITY
2014-02-10,4679.14,46477291.0,2396.84,NSE/CNXLOWVOLATILITY
2014-02-11,4666.33,41559551.0,2349.26,NSE/CNXLOWVOLATILITY
2014-02-12,4670.99,49410010.0,2435.68,NSE/CNXLOWVOLATILITY
2014-02-13,4617.57,45928235.0,2205.26,NSE/CNXLOWVOLATILITY
2014-02-14,4624.98,42349042.0,2212.98,NSE/CNXLOWVOLATILITY
2014-02-17,4635.47,30891705.0,1896.32,NSE/CNXLOWVOLATILITY
2014-02-18,4637.41,30080608.0,1783.18,NSE/CNXLOWVOLATILITY
2014-02-19,4649.74,24113105.0,1488.48,NSE/CNXLOWVOLATILITY
2014-02-20,4626.37,30307405.0,1668.24,NSE/CNXLOWVOLATILITY
2014-02-21,4661.82,28478448.0,1639.75,NSE/CNXLOWVOLATILITY
2014-02-24,4682.33,53502681.0,1849.67,NSE/CNXLOWVOLATILITY
2014-02-25,4692.5,43251492.0,1897.88,NSE/CNXLOWVOLATILITY
2014-02-26,4708.06,62482784.0,2868.93,NSE/CNXLOWVOLATILITY
2014-02-28,4728.33,71019612.0,3688.12,NSE/CNXLOWVOLATILITY
2014-03-03,4698.62,47973465.0,2066.58,NSE/CNXLOWVOLATILITY
2014-03-04,4736.07,52308234.0,2324.91,NSE/CNXLOWVOLATILITY
2014-03-05,4757.02,37625856.0,2009.21,NSE/CNXLOWVOLATILITY
2014-03-06,4797.58,43785155.0,2093.59,NSE/CNXLOWVOLATILITY
2014-03-07,4812.36,72671158.0,4215.49,NSE/CNXLOWVOLATILITY
2014-03-10,4814.39,68028427.0,4025.51,NSE/CNXLOWVOLATILITY
2014-03-11,4797.25,46524565.0,2760.77,NSE/CNXLOWVOLATILITY
2014-03-12,4800.39,46988604.0,2589.66,NSE/CNXLOWVOLATILITY
2014-03-13,4801.06,54427859.0,3120.53,NSE/CNXLOWVOLATILITY
2014-03-14,4807.04,50700051.0,2944.81,NSE/CNXLOWVOLATILITY
2014-03-18,4851.74,56493499.0,3174.94,NSE/CNXLOWVOLATILITY
2014-03-19,4861.11,61036300.0,3594.17,NSE/CNXLOWVOLATILITY
2014-03-20,4839.05,51001029.0,3153.87,NSE/CNXLOWVOLATILITY
2014-03-21,4842.45,64723626.0,3368.62,NSE/CNXLOWVOLATILITY
2014-03-22,4859.95,2642734.0,157.41,NSE/CNXLOWVOLATILITY
2014-03-24,4894.2,56860621.0,2972.32,NSE/CNXLOWVOLATILITY
2014-03-25,4908.07,55606256.0,2878.58,NSE/CNXLOWVOLATILITY
2014-03-26,4918.35,52592241.0,2936.66,NSE/CNXLOWVOLATILITY
2014-03-27,4946.98,103058561.0,6028.95,NSE/CNXLOWVOLATILITY
2014-03-28,4998.0,48928445.0,3020.56,NSE/CNXLOWVOLATILITY
2014-03-31,5025.04,52926930.0,3005.54,NSE/CNXLOWVOLATILITY
2014-04-01,5021.63,52755052.0,2751.23,NSE/CNXLOWVOLATILITY
2014-04-02,5018.43,74536881.0,3934.77,NSE/CNXLOWVOLATILITY
2014-04-03,5019.08,54274359.0,2969.35,NSE/CNXLOWVOLATILITY
2014-04-04,4993.63,63739031.0,3149.61,NSE/CNXLOWVOLATILITY
2014-04-07,4986.21,56935011.0,3312.92,NSE/CNXLOWVOLATILITY
2014-04-09,5036.63,64917352.0,3875.8,NSE/CNXLOWVOLATILITY
2014-04-10,5053.92,60825757.0,3218.67,NSE/CNXLOWVOLATILITY
2014-04-11,5048.78,48772142.0,2796.04,NSE/CNXLOWVOLATILITY
2014-04-15,5026.09,44619849.0,2553.63,NSE/CNXLOWVOLATILITY
2014-04-16,4999.0,45642077.0,2593.96,NSE/CNXLOWVOLATILITY
2014-04-17,5041.71,,,NSE/CNXLOWVOLATILITY
2014-04-21,5058.76,45461358.0,2631.48,NSE/CNXLOWVOLATILITY
2014-04-22,5078.12,43411660.0,2386.99,NSE/CNXLOWVOLATILITY
2014-04-23,5078.13,72001934.0,3930.07,NSE/CNXLOWVOLATILITY
2014-04-25,5034.44,66404314.0,3615.19,NSE/CNXLOWVOLATILITY
2014-04-28,5023.42,48851679.0,2869.93,NSE/CNXLOWVOLATILITY
2014-04-29,5006.33,45099935.0,2340.27,NSE/CNXLOWVOLATILITY
2014-04-30,5000.19,52883983.0,2775.87,NSE/CNXLOWVOLATILITY
2014-05-02,4993.12,35788890.0,2071.28,NSE/CNXLOWVOLATILITY
2014-05-05,4993.55,31750465.0,1941.91,NSE/CNXLOWVOLATILITY
2014-05-06,4992.85,33807839.0,1858.79,NSE/CNXLOWVOLATILITY
2014-05-07,4966.12,47838786.0,2758.42,NSE/CNXLOWVOLATILITY
2014-05-08,4961.05,41329458.0,2395.45,NSE/CNXLOWVOLATILITY
2014-05-09,5036.68,65330950.0,3325.51,NSE/CNXLOWVOLATILITY
2014-05-12,5101.51,64097639.0,3784.46,NSE/CNXLOWVOLATILITY
2014-05-13,5159.11,87833671.0,4286.02,NSE/CNXLOWVOLATILITY
2014-05-14,5180.48,69243163.0,4313.66,NSE/CNXLOWVOLATILITY
2014-05-15,5147.24,79019210.0,3731.48,NSE/CNXLOWVOLATILITY
2014-05-16,5185.95,159174678.0,8611.2,NSE/CNXLOWVOLATILITY
2014-05-19,5229.34,125690359.0,6143.96,NSE/CNXLOWVOLATILITY
2014-05-20,5255.16,94945785.0,4519.2,NSE/CNXLOWVOLATILITY
2014-05-21,5271.16,76750706.0,4064.89,NSE/CNXLOWVOLATILITY
2014-05-22,5338.21,84648089.0,4346.34,NSE/CNXLOWVOLATILITY
2014-05-23,5385.46,85381575.0,3962.4,NSE/CNXLOWVOLATILITY
2014-05-26,5340.55,104107184.0,5390.48,NSE/CNXLOWVOLATILITY
2014-05-27,5298.75,61013192.0,3229.55,NSE/CNXLOWVOLATILITY
2014-05-28,5321.7,69049328.0,4015.87,NSE/CNXLOWVOLATILITY
2014-05-29,5287.07,92012495.0,4868.81,NSE/CNXLOWVOLATILITY
2014-05-30,5344.21,189304417.0,7636.28,NSE/CNXLOWVOLATILITY
2014-06-02,5390.27,65406756.0,2809.05,NSE/CNXLOWVOLATILITY
2014-06-03,5416.59,69597612.0,3281.27,NSE/CNXLOWVOLATILITY
2014-06-04,5418.1,69792485.0,3237.68,NSE/CNXLOWVOLATILITY
2014-06-05,5468.02,89767340.0,4820.0,NSE/CNXLOWVOLATILITY
2014-06-06,5556.74,95102424.0,5149.26,NSE/CNXLOWVOLATILITY
2014-06-09,5640.73,103464408.0,4806.63,NSE/CNXLOWVOLATILITY
2014-06-10,5646.48,80539103.0,4339.22,NSE/CNXLOWVOLATILITY
2014-06-11,5640.24,79498539.0,4477.96,NSE/CNXLOWVOLATILITY
2014-06-12,5686.92,64652490.0,3690.38,NSE/CNXLOWVOLATILITY
2014-06-13,5623.39,68447095.0,4968.07,NSE/CNXLOWVOLATILITY
2014-06-16,5622.96,58744369.0,3312.45,NSE/CNXLOWVOLATILITY
2014-06-17,5662.08,60252033.0,3344.59,NSE/CNXLOWVOLATILITY
2014-06-18,5651.94,65020144.0,3834.89,NSE/CNXLOWVOLATILITY
2014-06-19,5646.55,46281875.0,2986.06,NSE/CNXLOWVOLATILITY
2014-06-20,5630.35,45372779.0,2600.89,NSE/CNXLOWVOLATILITY
2014-06-23,5643.4,57355201.0,2979.52,NSE/CNXLOWVOLATILITY
2014-06-24,5703.15,58124802.0,3109.16,NSE/CNXLOWVOLATILITY
2014-06-25,5739.76,55458226.0,2950.46,NSE/CNXLOWVOLATILITY
2014-06-26,5726.04,78513868.0,4683.41,NSE/CNXLOWVOLATILITY
2014-06-27,5745.83,57759402.0,3333.1,NSE/CNXLOWVOLATILITY
2014-06-30,5828.42,73104315.0,3706.64,NSE/CNXLOWVOLATILITY
2014-07-01,5843.93,52852182.0,2889.67,NSE/CNXLOWVOLATILITY
2014-07-02,5930.16,52211913.0,2960.54,NSE/CNXLOWVOLATILITY
2014-07-03,5914.82,54066523.0,3011.61,NSE/CNXLOWVOLATILITY
2014-07-04,5932.65,46757980.0,2480.1,NSE/CNXLOWVOLATILITY
2014-07-07,5959.32,72171955.0,4449.18,NSE/CNXLOWVOLATILITY
2014-07-08,5843.8,68480007.0,3904.6,NSE/CNXLOWVOLATILITY
2014-07-09,5767.37,63287044.0,3429.37,NSE/CNXLOWVOLATILITY
2014-07-10,5761.54,86640650.0,4367.99,NSE/CNXLOWVOLATILITY
2014-07-11,5703.97,60725644.0,3500.44,NSE/CNXLOWVOLATILITY
2014-07-14,5680.52,46443471.0,2832.17,NSE/CNXLOWVOLATILITY
2014-07-15,5719.14,45517743.0,2622.63,NSE/CNXLOWVOLATILITY
2014-07-16,5761.14,52967764.0,3528.36,NSE/CNXLOWVOLATILITY
2014-07-17,5808.34,46047141.0,3088.31,NSE/CNXLOWVOLATILITY
2014-07-18,5806.99,43347677.0,3012.57,NSE/CNXLOWVOLATILITY
2014-07-21,5828.23,40106125.0,2928.91,NSE/CNXLOWVOLATILITY
2014-07-22,5861.54,50437278.0,3609.65,NSE/CNXLOWVOLATILITY
2014-07-23,5848.74,44825636.0,3252.13,NSE/CNXLOWVOLATILITY
2014-07-24,5840.45,49720197.0,3133.53,NSE/CNXLOWVOLATILITY
2014-07-25,5856.39,69536424.0,4093.28,NSE/CNXLOWVOLATILITY
2014-07-28,5822.03,42760684.0,2745.84,NSE/CNXLOWVOLATILITY
2014-07-30,5878.7,66577597.0,4510.88,NSE/CNXLOWVOLATILITY
2014-07-31,5865.95,87754187.0,5745.79,NSE/CNXLOWVOLATILITY
2014-08-01,5808.99,64138940.0,4285.04,NSE/CNXLOWVOLATILITY
2014-08-04,5835.39,63590281.0,3929.41,NSE/CNXLOWVOLATILITY
2014-08-05,5887.37,56593253.0,3618.76,NSE/CNXLOWVOLATILITY
2014-08-06,5884.07,51414775.0,4039.21,NSE/CNXLOWVOLATILITY
2014-08-07,5875.21,39498390.0,2770.55,NSE/CNXLOWVOLATILITY
2014-08-08,5820.9,38739228.0,2623.06,NSE/CNXLOWVOLATILITY
2014-08-11,5851.13,42108344.0,2732.11,NSE/CNXLOWVOLATILITY
2014-08-12,5902.52,44753400.0,3074.03,NSE/CNXLOWVOLATILITY
2014-08-13,5898.37,60516992.0,4294.81,NSE/CNXLOWVOLATILITY
2014-08-14,5934.29,49319704.0,3420.05,NSE/CNXLOWVOLATILITY
2014-08-18,6006.81,42567198.0,3033.2,NSE/CNXLOWVOLATILITY
2014-08-19,6053.86,48901854.0,3682.49,NSE/CNXLOWVOLATILITY
2014-08-20,6071.14,48806870.0,3390.28,NSE/CNXLOWVOLATILITY
2014-08-21,6098.79,44661982.0,3532.59,NSE/CNXLOWVOLATILITY
2014-08-22,6101.06,40050421.0,3136.57,NSE/CNXLOWVOLATILITY
2014-08-25,6114.11,33054396.0,2546.5,NSE/CNXLOWVOLATILITY
2014-08-26,6147.13,42587387.0,2960.38,NSE/CNXLOWVOLATILITY
2014-08-27,6184.57,52550131.0,3535.57,NSE/CNXLOWVOLATILITY
2014-08-28,6180.3,98922548.0,6322.61,NSE/CNXLOWVOLATILITY
2014-09-01,6250.2,47080148.0,3257.26,NSE/CNXLOWVOLATILITY
2014-09-02,6304.71,61939052.0,4015.92,NSE/CNXLOWVOLATILITY
2014-09-03,6334.26,59550663.0,4471.66,NSE/CNXLOWVOLATILITY
2014-09-04,6337.99,52493424.0,3367.43,NSE/CNXLOWVOLATILITY
2014-09-05,6349.8,45080984.0,3176.58,NSE/CNXLOWVOLATILITY
2014-09-08,6417.73,48335276.0,3649.87,NSE/CNXLOWVOLATILITY
2014-09-09,6426.94,38903452.0,2578.66,NSE/CNXLOWVOLATILITY
2014-09-10,6377.55,43332483.0,2783.3,NSE/CNXLOWVOLATILITY
2014-09-11,6401.35,50024683.0,3455.57,NSE/CNXLOWVOLATILITY
