Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-11-21,43.0,43.05,42.3,42.55,42.55,2326.0,0.99,NSE/DENSO
2012-11-22,42.8,43.35,42.55,43.35,42.9,192.0,0.08,NSE/DENSO
2012-11-23,42.6,43.0,42.25,42.5,42.5,2752.0,1.16,NSE/DENSO
2012-11-26,46.5,46.5,42.7,43.75,43.75,881.0,0.38,NSE/DENSO
2012-11-27,43.15,43.85,42.85,42.85,43.85,302.0,0.13,NSE/DENSO
2012-11-29,46.0,46.0,42.5,44.65,44.75,5944.0,2.63,NSE/DENSO
2012-11-30,44.0,45.7,43.6,45.7,45.5,4129.0,1.87,NSE/DENSO
2012-12-03,45.0,45.55,44.6,44.7,44.7,427.0,0.19,NSE/DENSO
2012-12-04,44.75,46.05,44.75,46.05,46.0,1184.0,0.54,NSE/DENSO
2012-12-05,45.55,48.0,45.55,47.0,46.7,5019.0,2.35,NSE/DENSO
2012-12-06,46.95,46.95,42.95,45.0,44.35,4005.0,1.78,NSE/DENSO
2012-12-07,45.0,45.0,43.4,43.65,43.7,2741.0,1.21,NSE/DENSO
2012-12-10,43.35,44.6,43.05,43.6,43.6,1257.0,0.55,NSE/DENSO
2012-12-11,45.25,45.25,43.3,44.75,44.25,4045.0,1.8,NSE/DENSO
2012-12-12,43.5,46.0,43.5,45.8,44.75,105.0,0.05,NSE/DENSO
2012-12-13,44.0,45.5,43.5,43.5,43.5,202.0,0.09,NSE/DENSO
2012-12-14,43.9,43.9,43.5,43.7,43.65,512.0,0.22,NSE/DENSO
2012-12-17,46.2,46.6,44.45,44.45,44.65,2425.0,1.11,NSE/DENSO
2012-12-18,45.0,45.0,44.35,44.5,44.5,426.0,0.19,NSE/DENSO
2012-12-19,44.6,45.8,44.45,44.6,44.6,599.0,0.27,NSE/DENSO
2012-12-20,37.5,45.95,37.5,44.7,44.1,137344.0,51.67,NSE/DENSO
2012-12-21,44.05,44.65,43.6,44.1,44.5,3173.0,1.41,NSE/DENSO
2012-12-24,43.8,43.85,42.0,42.9,42.95,8434.0,3.59,NSE/DENSO
2012-12-26,44.75,45.0,42.6,43.55,43.4,2956.0,1.28,NSE/DENSO
2012-12-27,43.1,44.4,43.05,43.45,43.45,314.0,0.14,NSE/DENSO
2012-12-28,44.65,44.65,43.2,43.2,43.2,328.0,0.14,NSE/DENSO
2012-12-31,43.5,46.0,43.5,44.0,44.0,6676.0,2.99,NSE/DENSO
2013-01-01,44.45,45.0,44.4,44.9,44.9,2526.0,1.13,NSE/DENSO
2013-01-02,44.0,45.0,43.75,43.75,43.75,788.0,0.35,NSE/DENSO
2013-01-03,44.5,45.0,43.25,45.0,45.0,7735.0,3.41,NSE/DENSO
