Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2014-12-29,40.35,41.0,39.95,40.1,40.1,40056.0,16.18,NSE/BROOKS
2014-12-30,40.1,46.75,40.1,44.25,44.25,371473.0,165.99,NSE/BROOKS
2014-12-31,44.8,46.7,43.6,44.6,44.9,120146.0,54.46,NSE/BROOKS
2015-01-01,45.0,45.5,44.3,45.0,44.95,41012.0,18.47,NSE/BROOKS
2015-01-02,44.8,45.4,44.2,44.4,44.4,40826.0,18.28,NSE/BROOKS
2015-01-05,44.8,45.9,43.55,43.9,43.75,61842.0,27.57,NSE/BROOKS
2015-01-06,43.5,43.5,41.65,42.0,42.15,51205.0,21.76,NSE/BROOKS
2015-01-07,41.8,43.0,41.5,41.95,41.95,29411.0,12.38,NSE/BROOKS
2015-01-08,41.65,45.5,41.65,43.4,43.6,78415.0,34.39,NSE/BROOKS
2015-01-09,43.3,44.5,42.55,42.95,42.8,44743.0,19.47,NSE/BROOKS
2015-01-12,43.0,44.8,42.7,43.0,43.1,58613.0,25.58,NSE/BROOKS
2015-01-13,42.0,42.5,38.1,41.5,41.25,158035.0,64.67,NSE/BROOKS
2015-01-14,41.25,41.9,40.1,40.35,40.35,82144.0,33.56,NSE/BROOKS
2015-01-15,40.0,41.6,39.6,40.3,40.35,35695.0,14.53,NSE/BROOKS
2015-01-16,40.35,40.9,39.8,40.9,40.75,32330.0,13.13,NSE/BROOKS
2015-01-19,41.5,41.6,40.9,41.0,41.0,29548.0,12.18,NSE/BROOKS
2015-01-20,41.0,41.8,40.5,40.9,40.9,53423.0,21.95,NSE/BROOKS
2015-01-21,40.5,45.5,40.5,43.3,43.0,237748.0,104.39,NSE/BROOKS
2015-01-22,43.5,43.75,42.3,42.3,42.35,23187.0,9.96,NSE/BROOKS
2015-01-23,42.1,42.95,41.05,41.4,41.35,47323.0,19.69,NSE/BROOKS
2015-01-27,41.3,42.55,40.6,41.0,40.95,38368.0,15.82,NSE/BROOKS
2015-01-28,40.95,43.0,40.6,41.0,41.05,35676.0,14.83,NSE/BROOKS
2015-01-29,42.0,43.0,41.0,42.0,42.1,47020.0,19.76,NSE/BROOKS
2015-01-30,43.4,43.4,41.25,41.3,41.45,25193.0,10.53,NSE/BROOKS
2015-02-02,41.0,42.4,40.9,41.6,41.45,21415.0,8.93,NSE/BROOKS
2015-02-03,42.9,42.9,40.55,40.95,40.85,45467.0,18.69,NSE/BROOKS
2015-02-04,41.0,42.1,40.7,40.95,40.95,21071.0,8.66,NSE/BROOKS
2015-02-05,40.5,41.5,40.5,40.9,40.9,30877.0,12.66,NSE/BROOKS
2015-02-06,41.9,41.9,40.5,40.95,40.75,49186.0,20.07,NSE/BROOKS
2015-02-09,40.25,40.9,39.2,39.3,39.7,25631.0,10.32,NSE/BROOKS
2015-02-10,39.6,40.7,39.25,39.35,39.45,29319.0,11.68,NSE/BROOKS
2015-02-11,39.45,40.6,39.45,39.9,40.0,34671.0,13.91,NSE/BROOKS
2015-02-12,40.9,41.9,40.05,41.3,41.2,49696.0,20.43,NSE/BROOKS
2015-02-13,42.25,44.2,40.8,42.0,41.95,155470.0,66.39,NSE/BROOKS
2015-02-16,41.6,42.75,40.7,41.2,41.15,43995.0,18.27,NSE/BROOKS
2015-02-18,40.7,41.3,40.15,40.6,40.45,33647.0,13.65,NSE/BROOKS
2015-02-19,40.55,41.9,40.2,40.45,40.45,42543.0,17.32,NSE/BROOKS
2015-02-20,40.35,40.8,39.2,40.25,40.2,32434.0,13.04,NSE/BROOKS
2015-02-23,39.5,40.8,37.25,38.4,38.55,51086.0,19.91,NSE/BROOKS
2015-02-24,38.55,39.7,38.0,38.1,38.2,22402.0,8.63,NSE/BROOKS
2015-02-25,37.8,38.9,37.3,37.5,37.5,21567.0,8.17,NSE/BROOKS
2015-02-26,37.5,38.2,36.2,37.0,36.95,38954.0,14.37,NSE/BROOKS
2015-02-27,36.4,38.5,36.4,37.6,37.7,47702.0,18.0,NSE/BROOKS
2015-02-28,38.5,38.5,36.05,36.55,36.95,21936.0,8.11,NSE/BROOKS
2015-03-02,36.2,42.85,36.2,40.85,40.95,243059.0,98.41,NSE/BROOKS
2015-03-03,41.4,41.85,40.1,40.25,40.35,56544.0,23.12,NSE/BROOKS
2015-03-04,40.0,41.2,39.1,39.3,39.4,41194.0,16.56,NSE/BROOKS
