Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2012-04-18,1108.55,1141.0,1108.55,1133.1,1134.2,24913.0,283.21,NSE/COLPAL
2012-04-19,1199.8,1224.8,1130.5,1142.4,1143.95,42626.0,486.66,NSE/COLPAL
2012-04-20,1121.5,1159.85,1121.5,1153.0,1154.75,42943.0,496.44,NSE/COLPAL
2012-04-23,1150.0,1160.0,1105.1,1119.65,1120.0,51806.0,593.47,NSE/COLPAL
2012-04-24,1103.85,1169.8,1103.85,1164.0,1163.5,41606.0,475.98,NSE/COLPAL
2012-04-25,1130.6,1164.7,1130.6,1155.45,1157.3,72352.0,837.12,NSE/COLPAL
2012-04-26,1159.0,1159.95,1111.25,1121.25,1116.3,68723.0,772.81,NSE/COLPAL
2012-04-27,1128.95,1134.9,1106.25,1112.9,1109.7,30129.0,336.55,NSE/COLPAL
2012-04-28,1129.95,1130.0,1115.0,1115.05,1116.95,874.0,9.78,NSE/COLPAL
2012-04-30,1120.9,1123.95,1107.4,1110.0,1108.95,69383.0,770.58,NSE/COLPAL
2012-05-02,1120.0,1128.7,1117.1,1121.4,1120.3,24742.0,277.25,NSE/COLPAL
2012-05-03,1149.0,1157.65,1113.05,1130.0,1130.4,30969.0,347.73,NSE/COLPAL
2012-05-04,1130.4,1142.95,1126.25,1135.55,1133.55,36814.0,417.45,NSE/COLPAL
2012-05-07,1050.0,1134.75,1050.0,1125.9,1124.3,19635.0,220.62,NSE/COLPAL
2012-05-08,1122.0,1141.4,1122.0,1126.75,1129.85,25332.0,287.68,NSE/COLPAL
2012-05-09,1140.0,1145.0,1120.3,1140.0,1137.7,27951.0,318.26,NSE/COLPAL
2012-05-10,1145.95,1178.0,1140.0,1165.05,1164.6,198652.0,2316.72,NSE/COLPAL
2012-05-11,1163.35,1188.05,1156.2,1185.15,1181.1,171928.0,2024.96,NSE/COLPAL
2012-05-14,1184.0,1220.0,1162.05,1214.0,1215.8,294848.0,3571.04,NSE/COLPAL
2012-05-15,1216.3,1242.0,1205.0,1229.0,1228.95,97990.0,1206.55,NSE/COLPAL
2012-05-16,1224.95,1232.0,1210.05,1218.0,1220.35,45845.0,560.16,NSE/COLPAL
2012-05-17,1220.35,1240.0,1220.0,1230.0,1229.4,95017.0,1169.68,NSE/COLPAL
2012-05-18,1222.0,1228.95,1214.0,1223.0,1220.75,35384.0,431.87,NSE/COLPAL
2012-05-21,1234.8,1234.85,1217.15,1220.0,1220.25,39922.0,488.8,NSE/COLPAL
2012-05-22,1222.6,1229.95,1195.0,1204.0,1200.45,68969.0,833.23,NSE/COLPAL
2012-05-23,1200.45,1210.0,1195.0,1207.95,1208.2,43067.0,518.9,NSE/COLPAL
2012-05-24,1226.95,1227.05,1200.15,1211.0,1207.1,326115.0,3961.44,NSE/COLPAL
2012-05-25,1207.1,1218.9,1202.25,1212.0,1211.8,41801.0,506.69,NSE/COLPAL
2012-05-28,1213.0,1252.0,1210.1,1225.0,1224.0,68877.0,848.48,NSE/COLPAL
2012-05-29,1234.8,1234.8,1214.95,1216.2,1219.75,35156.0,429.41,NSE/COLPAL
2012-05-30,1220.0,1228.95,1178.0,1187.15,1182.15,140159.0,1683.38,NSE/COLPAL
2012-05-31,1182.0,1214.9,1181.0,1200.0,1204.1,189417.0,2280.28,NSE/COLPAL
2012-06-01,1209.95,1209.95,1176.05,1182.15,1182.8,63606.0,759.03,NSE/COLPAL
