Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2015-12-24,13.4,14.1,13.05,13.3,13.25,4946490.0,663.13,NSE/CASTEXTECH
2015-12-28,13.5,14.75,13.05,14.15,14.1,5430141.0,743.5,NSE/CASTEXTECH
2015-12-29,14.3,14.4,13.6,13.75,13.7,3490684.0,483.97,NSE/CASTEXTECH
2015-12-30,13.8,13.95,13.55,13.6,13.6,1488645.0,203.99,NSE/CASTEXTECH
2015-12-31,13.7,13.9,13.4,13.6,13.55,1618614.0,220.3,NSE/CASTEXTECH
2016-01-01,13.75,14.1,13.4,13.8,13.75,2252329.0,311.55,NSE/CASTEXTECH
2016-01-04,14.0,14.35,13.75,14.15,14.05,3580291.0,501.66,NSE/CASTEXTECH
2016-01-05,14.35,14.4,14.1,14.15,14.15,2950996.0,419.0,NSE/CASTEXTECH
2016-01-06,14.35,16.3,14.2,15.9,15.7,10758962.0,1678.98,NSE/CASTEXTECH
2016-01-07,15.8,16.4,15.3,15.75,15.95,5238914.0,832.19,NSE/CASTEXTECH
2016-01-08,16.1,16.7,16.0,16.2,16.25,4494182.0,737.06,NSE/CASTEXTECH
2016-01-11,16.0,16.25,15.3,15.45,15.45,2888870.0,454.14,NSE/CASTEXTECH
2016-01-12,15.55,15.8,14.2,14.5,14.35,3796797.0,557.67,NSE/CASTEXTECH
2016-01-13,14.6,14.65,12.75,13.85,13.85,3757047.0,512.68,NSE/CASTEXTECH
2016-01-14,13.1,13.7,12.85,13.4,13.35,2367366.0,317.11,NSE/CASTEXTECH
2016-01-15,13.5,13.55,12.75,12.85,12.8,2531788.0,330.74,NSE/CASTEXTECH
2016-01-18,12.85,13.0,10.6,11.45,11.5,2569079.0,302.12,NSE/CASTEXTECH
2016-01-19,11.2,13.6,11.2,13.35,13.1,9930645.0,1271.06,NSE/CASTEXTECH
2016-01-20,12.9,13.75,12.15,12.85,12.9,4496751.0,584.93,NSE/CASTEXTECH
2016-01-21,13.05,13.7,12.5,12.6,12.55,2016060.0,256.97,NSE/CASTEXTECH
2016-01-22,12.9,13.1,12.25,12.45,12.45,5289376.0,670.12,NSE/CASTEXTECH
2016-01-25,12.65,12.7,12.0,12.35,12.45,2551772.0,318.07,NSE/CASTEXTECH
2016-01-27,12.5,12.5,11.75,11.75,11.8,2367619.0,283.06,NSE/CASTEXTECH
2016-01-28,11.8,11.9,11.15,11.4,11.3,2181676.0,248.97,NSE/CASTEXTECH
2016-01-29,11.35,11.45,10.8,11.0,11.05,4125110.0,454.68,NSE/CASTEXTECH
2016-02-01,11.1,11.15,10.55,10.6,10.65,2982255.0,323.01,NSE/CASTEXTECH
2016-02-02,10.65,10.95,10.0,10.1,10.1,2013507.0,209.9,NSE/CASTEXTECH
2016-02-03,10.0,10.0,9.4,9.5,9.5,1604312.0,153.68,NSE/CASTEXTECH
2016-02-04,9.6,11.0,9.6,10.9,10.75,3916954.0,407.0,NSE/CASTEXTECH
2016-02-05,11.0,11.3,10.65,10.9,10.85,1353021.0,147.45,NSE/CASTEXTECH
2016-02-08,10.95,10.95,10.15,10.45,10.35,1145905.0,119.55,NSE/CASTEXTECH
2016-02-09,10.2,10.2,9.7,9.75,9.75,1367956.0,134.72,NSE/CASTEXTECH
2016-02-10,9.8,9.85,9.4,9.5,9.45,1084619.0,103.36,NSE/CASTEXTECH
2016-02-11,9.45,9.6,8.0,8.1,8.15,3021376.0,256.81,NSE/CASTEXTECH
2016-02-12,8.3,8.75,7.1,7.6,7.5,4780753.0,361.79,NSE/CASTEXTECH
2016-02-15,8.0,8.0,7.55,7.65,7.65,2392211.0,184.09,NSE/CASTEXTECH
2016-02-16,7.8,7.85,7.0,7.0,7.05,2875312.0,213.72,NSE/CASTEXTECH
2016-02-17,7.25,7.25,6.5,6.8,6.7,1925581.0,129.05,NSE/CASTEXTECH
2016-02-18,6.8,7.0,6.6,6.7,6.75,1461692.0,98.94,NSE/CASTEXTECH
2016-02-19,6.7,6.7,6.2,6.55,6.5,1243748.0,80.36,NSE/CASTEXTECH
2016-02-22,6.45,6.75,6.45,6.6,6.65,1400614.0,92.49,NSE/CASTEXTECH
2016-02-23,6.7,6.8,6.2,6.4,6.35,1262021.0,80.59,NSE/CASTEXTECH
2016-02-24,6.5,6.5,6.1,6.5,6.45,1203860.0,76.56,NSE/CASTEXTECH
2016-02-25,6.9,7.05,6.8,7.05,7.05,2291190.0,160.11,NSE/CASTEXTECH
2016-02-26,7.5,7.75,7.5,7.75,7.75,469901.0,36.03,NSE/CASTEXTECH
2016-02-29,8.5,8.5,8.0,8.5,8.5,3309185.0,279.58,NSE/CASTEXTECH
2016-03-01,8.9,8.9,8.35,8.75,8.85,4300644.0,378.83,NSE/CASTEXTECH
2016-03-02,9.0,9.15,8.45,8.45,8.45,2977673.0,253.98,NSE/CASTEXTECH
2016-03-03,8.1,8.25,8.05,8.05,8.05,924369.0,74.72,NSE/CASTEXTECH
2016-03-04,7.65,7.85,7.65,7.65,7.65,1094183.0,83.81,NSE/CASTEXTECH
2016-03-08,7.3,7.3,7.3,7.3,7.3,123834.0,9.04,NSE/CASTEXTECH
2016-03-09,6.95,6.95,6.95,6.95,6.95,256506.0,17.83,NSE/CASTEXTECH
2016-03-10,6.65,6.95,6.65,6.7,6.65,4701074.0,313.18,NSE/CASTEXTECH
2016-03-11,6.7,6.8,6.55,6.6,6.6,3370880.0,223.93,NSE/CASTEXTECH
2016-03-14,6.7,6.75,6.3,6.3,6.3,3976235.0,256.94,NSE/CASTEXTECH
2016-03-15,6.45,6.6,6.0,6.0,6.0,2392184.0,146.02,NSE/CASTEXTECH
2016-03-16,6.05,6.05,5.7,5.7,5.75,2835363.0,163.79,NSE/CASTEXTECH
2016-03-17,5.85,6.0,5.65,5.75,5.8,3734800.0,221.23,NSE/CASTEXTECH
2016-03-18,5.75,5.85,5.55,5.55,5.55,3478031.0,193.91,NSE/CASTEXTECH
2016-03-21,5.55,5.8,5.35,5.8,5.8,1290968.0,74.24,NSE/CASTEXTECH
2016-03-22,6.05,6.05,6.05,6.05,6.05,215459.0,13.04,NSE/CASTEXTECH
2016-03-23,6.35,6.35,5.75,5.85,5.8,4871152.0,290.74,NSE/CASTEXTECH
2016-03-28,5.95,5.95,5.55,5.55,5.55,1104741.0,61.79,NSE/CASTEXTECH
2016-03-29,5.35,5.4,5.3,5.3,5.3,932708.0,49.47,NSE/CASTEXTECH
2016-03-30,5.2,5.45,5.05,5.15,5.15,3374945.0,175.01,NSE/CASTEXTECH
2016-03-31,5.15,5.35,5.0,5.3,5.25,1701291.0,89.4,NSE/CASTEXTECH
2016-04-01,5.35,5.5,5.2,5.5,5.5,2233323.0,120.82,NSE/CASTEXTECH
2016-04-04,5.75,5.75,5.6,5.75,5.7,2427882.0,138.23,NSE/CASTEXTECH
2016-04-05,5.6,5.7,5.45,5.45,5.45,1366431.0,75.62,NSE/CASTEXTECH
2016-04-06,5.35,5.35,5.2,5.2,5.2,1122366.0,58.6,NSE/CASTEXTECH
2016-04-07,5.3,5.3,4.95,4.95,4.95,3003657.0,151.67,NSE/CASTEXTECH
2016-04-08,4.9,5.15,4.8,5.15,5.15,1565307.0,79.32,NSE/CASTEXTECH
2016-04-11,5.25,5.35,5.1,5.25,5.25,1015384.0,53.08,NSE/CASTEXTECH
2016-04-12,5.35,5.35,5.15,5.15,5.2,559792.0,29.08,NSE/CASTEXTECH
2016-04-13,5.25,5.45,5.05,5.1,5.1,2322825.0,121.9,NSE/CASTEXTECH
2016-04-18,5.2,5.2,4.85,4.95,4.95,1793918.0,88.91,NSE/CASTEXTECH
2016-04-20,5.0,5.15,4.95,5.15,5.15,4851748.0,248.56,NSE/CASTEXTECH
2016-04-21,5.4,5.4,5.25,5.4,5.4,3774424.0,202.33,NSE/CASTEXTECH
2016-04-22,5.45,5.65,5.35,5.65,5.65,4010913.0,224.75,NSE/CASTEXTECH
2016-04-25,5.8,5.9,5.7,5.9,5.9,3183727.0,185.43,NSE/CASTEXTECH
2016-04-26,6.1,6.15,6.05,6.15,6.15,1447358.0,88.79,NSE/CASTEXTECH
2016-04-27,6.4,6.45,6.4,6.45,6.45,1168184.0,75.04,NSE/CASTEXTECH
2016-04-28,6.75,6.75,6.75,6.75,6.75,773430.0,52.21,NSE/CASTEXTECH
