Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2011-03-07,52.75,52.75,49.05,50.5,49.9,16951.0,8.44,NSE/CLUTCHAUTO
2011-03-08,48.9,51.2,48.9,51.2,51.05,16993.0,8.57,NSE/CLUTCHAUTO
2011-03-09,52.25,56.0,51.7,52.0,52.4,110741.0,59.41,NSE/CLUTCHAUTO
2011-03-10,51.1,52.4,50.55,50.6,50.9,14443.0,7.4,NSE/CLUTCHAUTO
2011-03-11,50.3,53.4,50.3,50.6,50.65,35608.0,18.46,NSE/CLUTCHAUTO
2011-03-14,51.25,51.4,49.2,49.25,49.65,9582.0,4.79,NSE/CLUTCHAUTO
2011-03-15,48.0,49.0,48.0,48.2,48.05,16542.0,8.01,NSE/CLUTCHAUTO
2011-03-16,48.0,53.0,48.0,49.8,50.15,47946.0,24.55,NSE/CLUTCHAUTO
2011-03-17,49.95,49.95,48.25,49.0,49.0,19806.0,9.68,NSE/CLUTCHAUTO
2011-03-18,50.5,50.7,48.5,48.9,49.2,15248.0,7.55,NSE/CLUTCHAUTO
2011-03-21,49.35,49.6,48.25,49.1,48.9,8704.0,4.26,NSE/CLUTCHAUTO
2011-03-22,49.5,49.5,48.15,48.6,48.4,7887.0,3.82,NSE/CLUTCHAUTO
2011-03-23,48.9,49.3,48.5,48.65,48.7,10818.0,5.28,NSE/CLUTCHAUTO
2011-03-24,49.15,49.75,48.3,48.4,48.5,11785.0,5.75,NSE/CLUTCHAUTO
2011-03-25,48.65,49.35,48.45,49.0,48.95,28744.0,14.03,NSE/CLUTCHAUTO
2011-03-28,50.0,50.0,46.6,48.55,48.5,28492.0,13.91,NSE/CLUTCHAUTO
2011-03-29,48.0,50.05,47.75,48.2,48.1,27176.0,13.25,NSE/CLUTCHAUTO
2011-03-30,48.45,49.8,48.3,48.8,49.0,20286.0,9.97,NSE/CLUTCHAUTO
2011-03-31,49.55,50.25,49.2,49.4,49.45,29505.0,14.68,NSE/CLUTCHAUTO
2011-04-01,50.0,50.9,49.25,50.0,50.1,27742.0,13.91,NSE/CLUTCHAUTO
2011-04-04,50.65,56.4,50.25,54.55,54.05,180298.0,97.81,NSE/CLUTCHAUTO
2011-04-05,54.65,58.4,54.05,56.7,56.75,402268.0,228.87,NSE/CLUTCHAUTO
2011-04-06,56.95,56.95,54.5,55.1,54.85,41500.0,22.92,NSE/CLUTCHAUTO
2011-04-07,55.0,55.35,54.0,54.25,54.5,16029.0,8.76,NSE/CLUTCHAUTO
2011-04-08,54.25,55.2,53.3,53.3,53.65,27663.0,14.92,NSE/CLUTCHAUTO
2011-04-11,53.5,53.8,52.15,52.4,52.6,19809.0,10.5,NSE/CLUTCHAUTO
2011-04-13,52.6,53.7,52.0,53.5,53.5,16381.0,8.7,NSE/CLUTCHAUTO
2011-04-15,51.7,53.5,51.7,52.5,52.55,14192.0,7.47,NSE/CLUTCHAUTO
2011-04-18,52.5,54.0,52.15,52.15,52.35,18517.0,9.78,NSE/CLUTCHAUTO
2011-04-19,52.05,53.3,51.75,53.25,52.95,13659.0,7.2,NSE/CLUTCHAUTO
2011-04-20,52.2,56.0,52.2,54.5,54.75,79723.0,43.65,NSE/CLUTCHAUTO
2011-04-21,54.8,55.5,53.45,53.5,53.6,21161.0,11.47,NSE/CLUTCHAUTO
2011-04-25,52.55,53.5,52.2,52.3,52.35,14973.0,7.88,NSE/CLUTCHAUTO
2011-04-26,52.25,54.0,51.95,54.0,53.45,22411.0,11.9,NSE/CLUTCHAUTO
2011-04-27,53.8,54.95,53.0,53.15,53.2,36697.0,19.82,NSE/CLUTCHAUTO
2011-04-28,54.45,54.45,52.1,52.25,52.4,8576.0,4.53,NSE/CLUTCHAUTO
2011-04-29,52.55,54.65,51.5,52.1,52.1,29466.0,15.66,NSE/CLUTCHAUTO
2011-05-02,52.6,52.6,51.3,51.7,51.65,15091.0,7.81,NSE/CLUTCHAUTO
2011-05-03,51.25,52.25,48.5,49.6,49.55,18779.0,9.46,NSE/CLUTCHAUTO
2011-05-04,49.6,49.6,47.55,48.3,48.35,16364.0,7.91,NSE/CLUTCHAUTO
2011-05-05,48.5,49.15,47.5,47.85,47.9,8969.0,4.32,NSE/CLUTCHAUTO
2011-05-06,48.05,49.0,47.0,47.6,47.7,12581.0,6.02,NSE/CLUTCHAUTO
2011-05-09,47.45,48.2,47.25,47.7,47.65,5329.0,2.54,NSE/CLUTCHAUTO
2011-05-10,47.75,48.35,47.5,47.55,47.55,10291.0,4.92,NSE/CLUTCHAUTO
2011-05-11,47.3,49.75,47.3,48.35,48.6,6446.0,3.1,NSE/CLUTCHAUTO
2011-05-12,50.0,50.0,47.5,47.5,47.7,10527.0,5.07,NSE/CLUTCHAUTO
2011-05-13,49.9,49.9,47.2,48.4,48.15,15278.0,7.37,NSE/CLUTCHAUTO
