Date,Close,SharesTraded,Turnover,index
2013-07-03,1170.2,299946362.0,3121.27,NSE/CNXHIGHBETA
2013-07-04,1184.93,346214873.0,3676.79,NSE/CNXHIGHBETA
2013-07-05,1188.43,225782845.0,2585.18,NSE/CNXHIGHBETA
2013-07-08,1182.27,273526122.0,3423.39,NSE/CNXHIGHBETA
2013-07-09,1207.32,264272820.0,2931.62,NSE/CNXHIGHBETA
2013-07-10,1193.37,234746438.0,2812.33,NSE/CNXHIGHBETA
2013-07-11,1219.17,223559544.0,2550.66,NSE/CNXHIGHBETA
2013-07-12,1210.7,212429310.0,2402.69,NSE/CNXHIGHBETA
2013-07-15,1241.91,287337074.0,2652.15,NSE/CNXHIGHBETA
2013-07-16,1186.63,294897024.0,3829.05,NSE/CNXHIGHBETA
2013-07-17,1158.91,339327900.0,4123.05,NSE/CNXHIGHBETA
2013-07-18,1187.92,284681137.0,4114.31,NSE/CNXHIGHBETA
2013-07-19,1170.94,254060955.0,3488.88,NSE/CNXHIGHBETA
2013-07-22,1174.26,199724962.0,2283.74,NSE/CNXHIGHBETA
2013-07-23,1185.55,227613444.0,2788.38,NSE/CNXHIGHBETA
2013-07-24,1141.21,264214327.0,3896.22,NSE/CNXHIGHBETA
2013-07-25,1120.58,365448221.0,4157.62,NSE/CNXHIGHBETA
2013-07-26,1099.93,275116527.0,3357.6,NSE/CNXHIGHBETA
2013-07-29,1070.04,250707336.0,2614.54,NSE/CNXHIGHBETA
2013-07-30,1028.05,295322556.0,3211.66,NSE/CNXHIGHBETA
2013-07-31,1025.84,357482562.0,4322.56,NSE/CNXHIGHBETA
2013-08-01,983.12,373528500.0,3872.72,NSE/CNXHIGHBETA
2013-08-02,949.32,344953261.0,3432.19,NSE/CNXHIGHBETA
2013-08-05,966.73,286121021.0,2813.37,NSE/CNXHIGHBETA
2013-08-06,928.64,304297638.0,2993.44,NSE/CNXHIGHBETA
2013-08-07,966.71,376289892.0,3739.93,NSE/CNXHIGHBETA
2013-08-08,983.49,278959109.0,3068.72,NSE/CNXHIGHBETA
2013-08-12,1002.6,256610798.0,3152.21,NSE/CNXHIGHBETA
2013-08-13,1032.36,315082023.0,3490.85,NSE/CNXHIGHBETA
2013-08-14,1045.19,334809443.0,4082.99,NSE/CNXHIGHBETA
2013-08-16,975.82,293075293.0,3706.53,NSE/CNXHIGHBETA
2013-08-19,971.94,313701278.0,3487.92,NSE/CNXHIGHBETA
2013-08-20,993.86,346641082.0,3984.86,NSE/CNXHIGHBETA
2013-08-21,959.73,359586491.0,4940.42,NSE/CNXHIGHBETA
2013-08-22,993.83,368374902.0,4740.71,NSE/CNXHIGHBETA
2013-08-23,1003.1,297132074.0,4217.49,NSE/CNXHIGHBETA
2013-08-26,1008.5,295254549.0,3810.81,NSE/CNXHIGHBETA
2013-08-27,957.09,348396268.0,3903.49,NSE/CNXHIGHBETA
2013-08-28,951.8,376003267.0,4627.13,NSE/CNXHIGHBETA
2013-08-29,968.87,455536040.0,4697.71,NSE/CNXHIGHBETA
2013-08-30,966.32,402518103.0,6209.88,NSE/CNXHIGHBETA
2013-09-02,999.4,285790720.0,3198.31,NSE/CNXHIGHBETA
2013-09-03,953.97,341055312.0,4026.81,NSE/CNXHIGHBETA
2013-09-04,977.03,281125627.0,3469.81,NSE/CNXHIGHBETA
2013-09-05,1021.69,370230632.0,5810.22,NSE/CNXHIGHBETA
2013-09-06,1031.77,318626710.0,5070.13,NSE/CNXHIGHBETA
2013-09-10,1058.46,313411276.0,4856.41,NSE/CNXHIGHBETA
2013-09-11,1094.58,395591487.0,4606.25,NSE/CNXHIGHBETA
2013-09-12,1080.41,421987487.0,4623.69,NSE/CNXHIGHBETA
2013-09-13,1109.09,315444451.0,3830.08,NSE/CNXHIGHBETA
2013-09-16,1090.46,304218812.0,3721.75,NSE/CNXHIGHBETA
2013-09-17,1087.17,203279625.0,2835.56,NSE/CNXHIGHBETA
2013-09-18,1092.16,196926730.0,2677.9,NSE/CNXHIGHBETA
2013-09-19,1155.75,423215720.0,6857.06,NSE/CNXHIGHBETA
2013-09-20,1117.68,457082699.0,6587.1,NSE/CNXHIGHBETA
2013-09-23,1089.42,282551221.0,4018.15,NSE/CNXHIGHBETA
2013-09-24,1088.31,239628249.0,3488.34,NSE/CNXHIGHBETA
2013-09-25,1089.18,252776932.0,3566.86,NSE/CNXHIGHBETA
2013-09-26,1089.27,281512928.0,3745.96,NSE/CNXHIGHBETA
2013-09-27,1072.95,223665309.0,2860.83,NSE/CNXHIGHBETA
2013-09-30,1043.53,205647071.0,2888.34,NSE/CNXHIGHBETA
2013-10-01,1060.09,230077173.0,3166.92,NSE/CNXHIGHBETA
2013-10-03,1096.16,264592835.0,3693.88,NSE/CNXHIGHBETA
2013-10-04,1098.68,289412525.0,3763.16,NSE/CNXHIGHBETA
2013-10-07,1105.08,210980528.0,3028.36,NSE/CNXHIGHBETA
2013-10-08,1117.65,260015412.0,3510.88,NSE/CNXHIGHBETA
2013-10-09,1148.07,323519929.0,3924.78,NSE/CNXHIGHBETA
2013-10-10,1150.0,256805808.0,3464.95,NSE/CNXHIGHBETA
2013-10-11,1160.65,291902271.0,3947.24,NSE/CNXHIGHBETA
2013-10-14,1167.04,218656601.0,3054.69,NSE/CNXHIGHBETA
2013-10-15,1148.96,345015255.0,3790.88,NSE/CNXHIGHBETA
2013-10-17,1146.91,321499709.0,3982.47,NSE/CNXHIGHBETA
2013-10-18,1182.1,317773343.0,4085.79,NSE/CNXHIGHBETA
2013-10-21,1213.77,337589877.0,3989.56,NSE/CNXHIGHBETA
2013-10-22,1229.85,358014293.0,4563.87,NSE/CNXHIGHBETA
2013-10-23,1224.85,316238995.0,4223.79,NSE/CNXHIGHBETA
2013-10-24,1219.49,299773405.0,3673.1,NSE/CNXHIGHBETA
2013-10-25,1201.14,210142262.0,3128.88,NSE/CNXHIGHBETA
2013-10-28,1176.51,213362849.0,2871.85,NSE/CNXHIGHBETA
2013-10-29,1215.21,315810576.0,4496.51,NSE/CNXHIGHBETA
2013-10-30,1213.99,250252926.0,3688.63,NSE/CNXHIGHBETA
2013-10-31,1240.67,423889753.0,5245.89,NSE/CNXHIGHBETA
2013-11-01,1282.07,454940265.0,5344.59,NSE/CNXHIGHBETA
2013-11-03,1289.0,63153522.0,696.39,NSE/CNXHIGHBETA
2013-11-05,1304.85,338351284.0,4630.81,NSE/CNXHIGHBETA
2013-11-06,1282.23,258753464.0,3352.68,NSE/CNXHIGHBETA
2013-11-07,1249.53,291083509.0,3914.85,NSE/CNXHIGHBETA
2013-11-08,1261.59,266333508.0,3750.77,NSE/CNXHIGHBETA
2013-11-11,1229.44,262975656.0,3771.41,NSE/CNXHIGHBETA
2013-11-12,1209.01,268922903.0,3778.65,NSE/CNXHIGHBETA
2013-11-13,1196.8,272207531.0,4328.66,NSE/CNXHIGHBETA
2013-11-14,1239.6,243992633.0,4054.8,NSE/CNXHIGHBETA
2013-11-18,1277.64,249770384.0,3618.2,NSE/CNXHIGHBETA
2013-11-19,1287.81,295339895.0,3887.61,NSE/CNXHIGHBETA
2013-11-20,1273.75,295808305.0,3595.92,NSE/CNXHIGHBETA
2013-11-21,1235.21,246639567.0,3307.2,NSE/CNXHIGHBETA
2013-11-22,1227.32,234415722.0,3120.91,NSE/CNXHIGHBETA
2013-11-25,1257.66,199197256.0,2893.46,NSE/CNXHIGHBETA
2013-11-26,1236.39,356664102.0,3932.37,NSE/CNXHIGHBETA
2013-11-27,1238.93,225211942.0,2737.06,NSE/CNXHIGHBETA
2013-11-28,1254.57,359214776.0,3783.78,NSE/CNXHIGHBETA
2013-11-29,1283.67,294261725.0,3166.14,NSE/CNXHIGHBETA
2013-12-02,1302.51,243554466.0,3170.53,NSE/CNXHIGHBETA
2013-12-03,1302.08,269271158.0,3253.04,NSE/CNXHIGHBETA
2013-12-04,1286.07,389342331.0,3561.41,NSE/CNXHIGHBETA
2013-12-05,1315.35,301424059.0,4383.99,NSE/CNXHIGHBETA
2013-12-06,1327.16,243026073.0,3207.51,NSE/CNXHIGHBETA
2013-12-09,1349.37,286107088.0,4447.85,NSE/CNXHIGHBETA
2013-12-10,1325.12,240978170.0,3622.23,NSE/CNXHIGHBETA
2013-12-11,1309.0,,,NSE/CNXHIGHBETA
2013-12-12,1294.33,216312416.0,3124.71,NSE/CNXHIGHBETA
2013-12-13,1262.44,225665954.0,3214.37,NSE/CNXHIGHBETA
2013-12-16,1259.88,202776888.0,2708.2,NSE/CNXHIGHBETA
2013-12-17,1252.84,197317227.0,2658.34,NSE/CNXHIGHBETA
2013-12-18,1284.6,244843263.0,4048.93,NSE/CNXHIGHBETA
2013-12-19,1263.6,221072070.0,3294.75,NSE/CNXHIGHBETA
2013-12-20,1301.5,250675310.0,2872.26,NSE/CNXHIGHBETA
2013-12-23,1332.09,252417141.0,2927.68,NSE/CNXHIGHBETA
2013-12-24,1338.67,203129994.0,2525.99,NSE/CNXHIGHBETA
2013-12-26,1345.17,297367623.0,3343.02,NSE/CNXHIGHBETA
2013-12-27,1346.43,182617913.0,2152.06,NSE/CNXHIGHBETA
2013-12-30,1332.33,155211419.0,2087.87,NSE/CNXHIGHBETA
2013-12-31,1345.01,180953666.0,2050.59,NSE/CNXHIGHBETA
2014-01-01,1372.79,225588342.0,1920.82,NSE/CNXHIGHBETA
2014-01-02,1323.48,372788662.0,4255.62,NSE/CNXHIGHBETA
2014-01-03,1331.5,224032994.0,3025.05,NSE/CNXHIGHBETA
2014-01-06,1330.71,201412021.0,2673.47,NSE/CNXHIGHBETA
2014-01-07,1317.93,282381241.0,3153.95,NSE/CNXHIGHBETA
2014-01-08,1324.88,239976233.0,3178.25,NSE/CNXHIGHBETA
2014-01-09,1301.69,226914076.0,3317.42,NSE/CNXHIGHBETA
2014-01-10,1279.73,231717782.0,3311.37,NSE/CNXHIGHBETA
2014-01-13,1284.77,190713894.0,2652.38,NSE/CNXHIGHBETA
2014-01-14,1279.09,170313340.0,2416.6,NSE/CNXHIGHBETA
2014-01-15,1304.66,230310304.0,3232.79,NSE/CNXHIGHBETA
2014-01-16,1296.87,187090198.0,2850.53,NSE/CNXHIGHBETA
2014-01-17,1271.29,197512916.0,2782.75,NSE/CNXHIGHBETA
2014-01-20,1286.95,164660069.0,2196.04,NSE/CNXHIGHBETA
2014-01-21,1299.83,185199034.0,2680.56,NSE/CNXHIGHBETA
2014-01-22,1303.47,153135918.0,2480.4,NSE/CNXHIGHBETA
2014-01-23,1297.73,148064694.0,2375.16,NSE/CNXHIGHBETA
2014-01-24,1257.49,175132973.0,2645.49,NSE/CNXHIGHBETA
2014-01-27,1176.6,259888281.0,3496.91,NSE/CNXHIGHBETA
2014-01-28,1180.98,280200226.0,3719.02,NSE/CNXHIGHBETA
2014-01-29,1172.96,210280991.0,2783.35,NSE/CNXHIGHBETA
2014-01-30,1135.86,326461018.0,4050.13,NSE/CNXHIGHBETA
2014-01-31,1163.32,246528786.0,3206.81,NSE/CNXHIGHBETA
2014-02-03,1134.95,204826691.0,2621.42,NSE/CNXHIGHBETA
2014-02-04,1146.87,248608860.0,3310.03,NSE/CNXHIGHBETA
2014-02-05,1156.0,206325597.0,2776.22,NSE/CNXHIGHBETA
2014-02-06,1154.1,222690727.0,3238.81,NSE/CNXHIGHBETA
2014-02-07,1169.23,215248891.0,2820.34,NSE/CNXHIGHBETA
2014-02-10,1166.13,170852044.0,2095.61,NSE/CNXHIGHBETA
2014-02-11,1166.2,164849722.0,2307.7,NSE/CNXHIGHBETA
2014-02-12,1158.27,171359399.0,2581.0,NSE/CNXHIGHBETA
2014-02-13,1136.47,201314464.0,2743.48,NSE/CNXHIGHBETA
2014-02-14,1142.8,193283427.0,2618.7,NSE/CNXHIGHBETA
2014-02-17,1145.29,158150574.0,2120.37,NSE/CNXHIGHBETA
2014-02-18,1166.32,172345807.0,2653.37,NSE/CNXHIGHBETA
2014-02-19,1166.44,147429181.0,2085.83,NSE/CNXHIGHBETA
2014-02-20,1161.2,220520113.0,2577.23,NSE/CNXHIGHBETA
2014-02-21,1168.23,189511680.0,2185.13,NSE/CNXHIGHBETA
2014-02-24,1172.05,156915289.0,2146.33,NSE/CNXHIGHBETA
2014-02-25,1165.54,181970547.0,2440.85,NSE/CNXHIGHBETA
2014-02-26,1163.9,238194763.0,2961.28,NSE/CNXHIGHBETA
2014-02-28,1180.53,242181687.0,3341.69,NSE/CNXHIGHBETA
2014-03-03,1163.59,236162574.0,2806.87,NSE/CNXHIGHBETA
2014-03-04,1193.54,240912646.0,3373.64,NSE/CNXHIGHBETA
2014-03-05,1210.42,254859686.0,3827.02,NSE/CNXHIGHBETA
2014-03-06,1241.6,315482690.0,4375.34,NSE/CNXHIGHBETA
2014-03-07,1285.45,455183396.0,6559.61,NSE/CNXHIGHBETA
2014-03-10,1304.31,326480698.0,5360.8,NSE/CNXHIGHBETA
2014-03-11,1301.15,376124464.0,6193.56,NSE/CNXHIGHBETA
2014-03-12,1290.05,266114426.0,3819.51,NSE/CNXHIGHBETA
2014-03-13,1274.07,236803825.0,3518.49,NSE/CNXHIGHBETA
2014-03-14,1279.57,243520807.0,3668.36,NSE/CNXHIGHBETA
2014-03-18,1290.18,241001655.0,3626.91,NSE/CNXHIGHBETA
2014-03-19,1298.33,225590582.0,3905.79,NSE/CNXHIGHBETA
2014-03-20,1274.76,215505911.0,2952.27,NSE/CNXHIGHBETA
2014-03-21,1289.73,237195055.0,4701.06,NSE/CNXHIGHBETA
2014-03-22,1289.56,16731032.0,248.36,NSE/CNXHIGHBETA
2014-03-24,1303.93,202244472.0,3232.83,NSE/CNXHIGHBETA
2014-03-25,1312.11,200235827.0,3067.05,NSE/CNXHIGHBETA
2014-03-26,1321.87,277462606.0,4236.81,NSE/CNXHIGHBETA
2014-03-27,1334.98,352516077.0,5677.14,NSE/CNXHIGHBETA
2014-03-28,1387.95,344259514.0,4438.72,NSE/CNXHIGHBETA
2014-03-31,1408.06,445604184.0,5270.37,NSE/CNXHIGHBETA
2014-04-01,1400.38,326671259.0,4472.26,NSE/CNXHIGHBETA
2014-04-02,1443.86,319895114.0,4703.24,NSE/CNXHIGHBETA
2014-04-03,1423.79,418894839.0,5491.47,NSE/CNXHIGHBETA
2014-04-04,1449.76,415359649.0,4648.08,NSE/CNXHIGHBETA
2014-04-07,1450.09,437025980.0,4257.52,NSE/CNXHIGHBETA
2014-04-09,1495.23,361460640.0,4889.0,NSE/CNXHIGHBETA
2014-04-10,1521.45,536181364.0,7480.84,NSE/CNXHIGHBETA
2014-04-11,1516.41,385917835.0,5089.77,NSE/CNXHIGHBETA
2014-04-15,1486.67,298075422.0,4408.54,NSE/CNXHIGHBETA
2014-04-16,1451.89,331006855.0,5433.94,NSE/CNXHIGHBETA
2014-04-17,1493.57,,,NSE/CNXHIGHBETA
2014-04-21,1519.45,222129160.0,4133.23,NSE/CNXHIGHBETA
2014-04-22,1509.83,256881793.0,3807.81,NSE/CNXHIGHBETA
2014-04-23,1509.54,345085964.0,5858.58,NSE/CNXHIGHBETA
2014-04-25,1519.56,311987742.0,5495.03,NSE/CNXHIGHBETA
2014-04-28,1537.56,301438331.0,4306.33,NSE/CNXHIGHBETA
2014-04-29,1512.35,332982204.0,4391.52,NSE/CNXHIGHBETA
2014-04-30,1477.28,397642045.0,5803.91,NSE/CNXHIGHBETA
2014-05-02,1480.97,251576152.0,3654.79,NSE/CNXHIGHBETA
2014-05-05,1488.4,265043006.0,4581.85,NSE/CNXHIGHBETA
2014-05-06,1488.44,189759194.0,3212.59,NSE/CNXHIGHBETA
2014-05-07,1473.44,214344070.0,3796.3,NSE/CNXHIGHBETA
2014-05-08,1462.15,210115255.0,3465.12,NSE/CNXHIGHBETA
2014-05-09,1529.24,395767447.0,6795.35,NSE/CNXHIGHBETA
2014-05-12,1560.39,421785793.0,6373.14,NSE/CNXHIGHBETA
2014-05-13,1605.01,517078779.0,9210.18,NSE/CNXHIGHBETA
2014-05-14,1660.31,512832406.0,8277.79,NSE/CNXHIGHBETA
2014-05-15,1644.38,379201690.0,6870.37,NSE/CNXHIGHBETA
2014-05-16,1736.28,787143238.0,15199.67,NSE/CNXHIGHBETA
2014-05-19,1889.1,673120796.0,10900.62,NSE/CNXHIGHBETA
2014-05-20,1908.68,702110768.0,9171.46,NSE/CNXHIGHBETA
2014-05-21,1921.32,491835998.0,7090.22,NSE/CNXHIGHBETA
2014-05-22,1969.18,614924399.0,8407.8,NSE/CNXHIGHBETA
2014-05-23,2043.73,559415248.0,8548.94,NSE/CNXHIGHBETA
2014-05-26,1977.36,710450336.0,11340.02,NSE/CNXHIGHBETA
2014-05-27,1947.49,493217909.0,6934.75,NSE/CNXHIGHBETA
2014-05-28,1957.01,387872495.0,6169.78,NSE/CNXHIGHBETA
2014-05-29,1946.43,459639239.0,7991.96,NSE/CNXHIGHBETA
2014-05-30,1930.41,488407732.0,7523.7,NSE/CNXHIGHBETA
2014-06-02,2007.16,354496872.0,6772.71,NSE/CNXHIGHBETA
2014-06-03,2021.32,464039707.0,8906.58,NSE/CNXHIGHBETA
2014-06-04,2081.84,505074683.0,8564.01,NSE/CNXHIGHBETA
2014-06-05,2105.93,490659494.0,9112.41,NSE/CNXHIGHBETA
2014-06-06,2147.54,498154551.0,8566.76,NSE/CNXHIGHBETA
2014-06-09,2196.55,688793940.0,9266.05,NSE/CNXHIGHBETA
2014-06-10,2166.29,538956916.0,7658.65,NSE/CNXHIGHBETA
2014-06-11,2096.45,503589226.0,7762.12,NSE/CNXHIGHBETA
2014-06-12,2078.85,360719417.0,5335.2,NSE/CNXHIGHBETA
2014-06-13,1985.41,443382263.0,6760.63,NSE/CNXHIGHBETA
2014-06-16,1989.99,444867929.0,6581.77,NSE/CNXHIGHBETA
2014-06-17,2043.78,386640559.0,6563.69,NSE/CNXHIGHBETA
2014-06-18,2004.39,422369494.0,6808.4,NSE/CNXHIGHBETA
2014-06-19,1987.4,351563881.0,5320.64,NSE/CNXHIGHBETA
2014-06-20,1975.07,391380235.0,5345.47,NSE/CNXHIGHBETA
2014-06-23,1989.73,316640798.0,4704.28,NSE/CNXHIGHBETA
2014-06-24,2039.67,364774568.0,5536.44,NSE/CNXHIGHBETA
2014-06-25,2046.21,287818209.0,4308.38,NSE/CNXHIGHBETA
2014-06-26,2016.56,350982351.0,5367.94,NSE/CNXHIGHBETA
2014-06-27,2023.21,337887549.0,4832.64,NSE/CNXHIGHBETA
2014-06-30,2088.23,358131427.0,5519.1,NSE/CNXHIGHBETA
2014-07-01,2097.1,315235499.0,5336.35,NSE/CNXHIGHBETA
2014-07-02,2114.67,367624981.0,5887.46,NSE/CNXHIGHBETA
2014-07-03,2098.42,374841326.0,6149.43,NSE/CNXHIGHBETA
2014-07-04,2102.19,291555048.0,4848.09,NSE/CNXHIGHBETA
2014-07-07,2095.25,279524169.0,5087.62,NSE/CNXHIGHBETA
2014-07-08,1961.47,418861821.0,6816.81,NSE/CNXHIGHBETA
2014-07-09,1922.02,479737410.0,7180.35,NSE/CNXHIGHBETA
2014-07-10,1952.6,732651889.0,10953.04,NSE/CNXHIGHBETA
2014-07-11,1842.37,534954685.0,7558.39,NSE/CNXHIGHBETA
2014-07-14,1866.59,348116599.0,5557.6,NSE/CNXHIGHBETA
2014-07-15,1920.11,336505339.0,5415.09,NSE/CNXHIGHBETA
2014-07-16,1970.36,440402189.0,6905.8,NSE/CNXHIGHBETA
2014-07-17,1990.82,344742067.0,5592.44,NSE/CNXHIGHBETA
2014-07-18,1974.83,338409537.0,5842.07,NSE/CNXHIGHBETA
2014-07-21,1972.69,262624023.0,4744.37,NSE/CNXHIGHBETA
2014-07-22,1962.42,265208236.0,4560.68,NSE/CNXHIGHBETA
2014-07-23,1964.81,335421585.0,5539.46,NSE/CNXHIGHBETA
2014-07-24,1972.87,341163953.0,5553.36,NSE/CNXHIGHBETA
2014-07-25,1909.1,390736474.0,5633.09,NSE/CNXHIGHBETA
2014-07-28,1894.22,302655088.0,4469.08,NSE/CNXHIGHBETA
2014-07-30,1909.1,363319004.0,6695.66,NSE/CNXHIGHBETA
2014-07-31,1907.81,533408267.0,7743.26,NSE/CNXHIGHBETA
2014-08-01,1889.21,476830692.0,7201.02,NSE/CNXHIGHBETA
2014-08-04,1916.77,279650372.0,4725.94,NSE/CNXHIGHBETA
2014-08-05,1947.88,382495179.0,5451.96,NSE/CNXHIGHBETA
2014-08-06,1911.44,315241289.0,4628.4,NSE/CNXHIGHBETA
2014-08-07,1902.56,281385247.0,4320.26,NSE/CNXHIGHBETA
2014-08-08,1838.09,278618437.0,4555.86,NSE/CNXHIGHBETA
2014-08-11,1858.08,221855816.0,4014.25,NSE/CNXHIGHBETA
2014-08-12,1882.43,240744190.0,4203.48,NSE/CNXHIGHBETA
2014-08-13,1805.42,453143270.0,5310.44,NSE/CNXHIGHBETA
2014-08-14,1837.1,405238236.0,5075.52,NSE/CNXHIGHBETA
2014-08-18,1879.88,263957578.0,4681.04,NSE/CNXHIGHBETA
2014-08-19,1902.78,285452322.0,5167.52,NSE/CNXHIGHBETA
2014-08-20,1894.5,249570236.0,3829.05,NSE/CNXHIGHBETA
2014-08-21,1895.48,269376536.0,4688.2,NSE/CNXHIGHBETA
2014-08-22,1898.49,264501536.0,4338.43,NSE/CNXHIGHBETA
2014-08-25,1856.07,268330258.0,4282.05,NSE/CNXHIGHBETA
2014-08-26,1839.3,316764226.0,4654.55,NSE/CNXHIGHBETA
2014-08-27,1835.43,253582383.0,3698.53,NSE/CNXHIGHBETA
2014-08-28,1817.21,363962487.0,5349.19,NSE/CNXHIGHBETA
