Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs),index
2005-09-12,28.0,28.4,27.7,28.0,27.75,23453.0,6.56,NSE/CHESLINTEX
2005-09-13,27.3,28.5,27.3,28.0,28.1,20195.0,5.67,NSE/CHESLINTEX
2005-09-14,29.9,29.9,28.0,28.4,28.25,39251.0,11.19,NSE/CHESLINTEX
2005-09-15,28.5,29.5,27.5,28.6,28.6,66310.0,19.15,NSE/CHESLINTEX
2005-09-16,28.75,29.45,28.5,28.85,28.95,45535.0,13.22,NSE/CHESLINTEX
2005-09-19,28.85,30.2,28.85,29.5,29.85,79678.0,23.63,NSE/CHESLINTEX
2005-09-20,29.9,29.9,26.55,29.0,28.7,38864.0,11.23,NSE/CHESLINTEX
2005-09-21,29.0,29.15,27.3,27.8,28.35,38525.0,10.69,NSE/CHESLINTEX
2005-09-22,27.5,28.0,26.95,26.95,26.95,33269.0,9.07,NSE/CHESLINTEX
2005-09-23,26.4,26.55,25.65,25.65,25.65,30451.0,7.84,NSE/CHESLINTEX
2005-09-26,25.1,26.9,25.0,26.8,26.65,24736.0,6.53,NSE/CHESLINTEX
2005-09-27,26.9,26.9,25.5,26.25,25.9,25420.0,6.63,NSE/CHESLINTEX
2005-09-28,26.05,26.2,25.0,25.35,25.35,15860.0,4.07,NSE/CHESLINTEX
2005-09-29,25.6,26.0,24.9,25.0,25.0,28551.0,7.19,NSE/CHESLINTEX
2005-09-30,24.1,24.8,23.75,24.45,24.1,46901.0,11.2,NSE/CHESLINTEX
2005-10-03,23.0,24.75,23.0,24.35,24.1,17373.0,4.11,NSE/CHESLINTEX
2005-10-04,24.35,24.75,23.55,24.0,24.0,25229.0,6.07,NSE/CHESLINTEX
2005-10-05,23.65,24.0,23.55,23.55,23.65,12820.0,3.05,NSE/CHESLINTEX
2005-10-06,22.85,23.9,22.85,23.0,23.05,24115.0,5.6,NSE/CHESLINTEX
2005-10-07,23.9,23.9,22.5,22.7,22.7,11855.0,2.73,NSE/CHESLINTEX
2005-10-10,23.4,23.45,22.85,22.85,22.95,8455.0,1.96,NSE/CHESLINTEX
2005-10-11,22.6,22.95,21.8,22.9,22.7,32343.0,7.12,NSE/CHESLINTEX
2005-10-13,22.1,23.05,22.0,22.25,22.2,7520.0,1.68,NSE/CHESLINTEX
2005-10-14,21.3,22.5,21.1,21.1,21.2,22349.0,4.79,NSE/CHESLINTEX
